project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2009198,LTGran_10R B20,5ef36e7d-7ea6-4db4-9ac8-df0be865829a,IMG_6628.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/5ef36e7d-7ea6-4db4-9ac8-df0be865829a.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:32:54,2,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0,0.95552,0.23280000000000003]}"",""{\""detectionBox\"":[0.0041600000000000005,0.1757,0.78048,0.6209999999999999]}""}"
2009198,LTGran_10R B20,c8bbb061-ed8d-451f-a850-f11a68acdd6e,IMG_6638.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/c8bbb061-ed8d-451f-a850-f11a68acdd6e.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:34:06,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.031936000000000006,0.332,0.718016,0.632]}""}"
2009198,LTGran_10R B20,aa6b88b6-83e3-4b64-890f-8bba25e85947,IMG_6635.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/aa6b88b6-83e3-4b64-890f-8bba25e85947.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:33:43,3,,,,,,,false,,,,"{""{\""detectionBox\"":[0.06666666666666667,0,0.7276800000000001,0.38670000000000004]}"",""{\""detectionBox\"":[0.13466666666666668,0.3875,0.7374400000000001,0.6984000000000001]}"",""{\""detectionBox\"":[0.18608,0.3648,0.6512533333333334,0.5671]}""}"
2009198,LTGran_10R B20,c7c596b8-c5c2-4025-ba1a-014375dc8458,IMG_6637.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/c7c596b8-c5c2-4025-ba1a-014375dc8458.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:34:05,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.03749333333333333,0.3656,0.7152533333333334,0.5827]}""}"
2009198,LTGran_10R B20,a3e7ad46-e4b1-4650-8a11-b8f4a690f34c,IMG_6634.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/a3e7ad46-e4b1-4650-8a11-b8f4a690f34c.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:33:43,3,,,,,,,false,,,,"{""{\""detectionBox\"":[0.06944000000000002,0,0.7304533333333335,0.39210000000000006]}"",""{\""detectionBox\"":[0.13882666666666665,0.38510000000000005,0.7373333333333334,0.6913]}"",""{\""detectionBox\"":[0.18330666666666665,0.3781,0.6610666666666668,0.5327]}""}"
2009198,LTGran_10R B20,56a4b95a-9586-4615-b7ce-f132b5d0c28a,IMG_6636.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/56a4b95a-9586-4615-b7ce-f132b5d0c28a.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:33:43,3,,,,,,,false,,,,"{""{\""detectionBox\"":[0.07770666666666667,0,0.7304000000000002,0.38510000000000005]}"",""{\""detectionBox\"":[0.1305066666666667,0.35700000000000004,0.7443733333333334,0.6835000000000001]}"",""{\""detectionBox\"":[0.19717333333333334,0.3546000000000001,0.6290666666666667,0.5655000000000001]}"",""{\""detectionBox\"":[0.37914666666666663,0.48200000000000004,0.6458133333333334,0.6843]}""}"
2009198,LTGran_10R B20,43da5015-83a6-4330-b3c7-acf124df950b,IMG_6639.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/43da5015-83a6-4330-b3c7-acf124df950b.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:34:06,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.06526933333333333,0.3453,0.7262826666666667,0.5523]}""}"
2009198,LTGran_10R B20,90913b4e-ad7d-4adf-8fa4-7b51485c42c3,IMG_6642.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/90913b4e-ad7d-4adf-8fa4-7b51485c42c3.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:34:29,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.062495999999999996,0.8796000000000002,0.6902293333333335,0.9999000000000001]}""}"
2009198,LTGran_10R B20,194aba2a-6178-4663-ba88-c60245064ed8,IMG_6641.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/194aba2a-6178-4663-ba88-c60245064ed8.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:34:29,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.06388266666666667,0.8679000000000001,0.6874559999999998,0.9999000000000001]}""}"
2009198,LTGran_10R B20,ef429cbd-2810-47ba-9fe6-486bdb2cb371,IMG_6640.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/ef429cbd-2810-47ba-9fe6-486bdb2cb371.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:34:28,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.062495999999999996,0.8734000000000001,0.6930026666666667,0.9999000000000001]}""}"
2009198,LTGran_10R B20,d3f5ea92-ecfe-424e-8e85-dc8323f0a77c,IMG_6662.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/d3f5ea92-ecfe-424e-8e85-dc8323f0a77c.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:37:13,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.22629333333333332,0.196,0.6512533333333332,0.492]}""}"
2009198,LTGran_10R B20,3613b8f9-1cb6-433b-a965-a0e7deb14234,IMG_6659.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/3613b8f9-1cb6-433b-a965-a0e7deb14234.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:36:50,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.2860266666666667,0.6273,0.5762666666666667,0.7015100000000001]}""}"
2009198,LTGran_10R B20,f1cd46ca-b0ac-4578-9a13-0c280074d36a,IMG_6661.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/f1cd46ca-b0ac-4578-9a13-0c280074d36a.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:37:12,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.21520000000000003,0.21479999999999996,0.6484800000000001,0.4936999999999999]}""}"
2009198,LTGran_10R B20,892f364f-4c66-445d-af81-06f8ebb993d2,IMG_6663.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/892f364f-4c66-445d-af81-06f8ebb993d2.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:37:13,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.21797333333333335,0.18040000000000003,0.6512533333333332,0.5108]}""}"
2009198,LTGran_10R B20,d19f0b60-2a37-4c91-91e4-c1f8f71e5efd,IMG_6658.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/d19f0b60-2a37-4c91-91e4-c1f8f71e5efd.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:36:49,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.2874133333333334,0.6117000000000001,0.5679466666666668,0.70154]}""}"
2009198,LTGran_10R B20,07b8c285-f84f-495b-b7e5-1bddbef65a49,IMG_6660.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/07b8c285-f84f-495b-b7e5-1bddbef65a49.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 13:36:50,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.28325333333333336,0.6062,0.57072,0.70229]}""}"
2009198,LTGran_10R B20,8b33fe4b-5667-4a82-9e39-00988048ea72,IMG_7006.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/8b33fe4b-5667-4a82-9e39-00988048ea72.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:24:31,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.18746666666666667,0.1257,0.6652266666666666,0.49129999999999996]}""}"
2009198,LTGran_10R B20,396153f7-67f6-4d11-ad4b-64a4d2547841,IMG_7007.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/396153f7-67f6-4d11-ad4b-64a4d2547841.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:24:32,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.17498666666666668,0.1335,0.6735466666666667,0.45920000000000005]}""}"
2009198,LTGran_10R B20,0fe2a9be-a82d-4dfa-b05f-b59801610fda,IMG_7008.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/0fe2a9be-a82d-4dfa-b05f-b59801610fda.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:24:32,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.18608,0.1289,0.68048,0.46009999999999995]}""}"
2009198,LTGran_10R B20,87162afb-e557-453e-affc-9d6a9708a6be,IMG_7009.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/87162afb-e557-453e-affc-9d6a9708a6be.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:24:53,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.13328,0.1101,0.7012800000000001,0.38739999999999997]}""}"
2009198,LTGran_10R B20,aa68ce62-c1a9-48d0-bbcc-d9e574e228a8,IMG_7010.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/aa68ce62-c1a9-48d0-bbcc-d9e574e228a8.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:24:53,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.1305066666666667,0.11949999999999998,0.7096000000000001,0.38120000000000004]}""}"
2009198,LTGran_10R B20,01ab6cb5-6fa7-4636-b403-8c1f9254ceea,IMG_7011.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/01ab6cb5-6fa7-4636-b403-8c1f9254ceea.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:24:54,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.12357333333333334,0.1312,0.7096,0.40070000000000006]}""}"
2009198,LTGran_10R B20,5c5dd464-59e4-489c-944a-1fe89a96adb0,IMG_7012.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/5c5dd464-59e4-489c-944a-1fe89a96adb0.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:25:18,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.3499,0.81664,0.9991]}""}"
2009198,LTGran_10R B20,943a31cf-263a-4cad-8375-f71f73fcf151,IMG_7013.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/943a31cf-263a-4cad-8375-f71f73fcf151.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:25:19,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.3453,0.8235733333333333,0.9992000000000001]}""}"
2009198,LTGran_10R B20,ca5aa1a8-e6d5-4e44-b143-c8b704a0d717,IMG_7014.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/ca5aa1a8-e6d5-4e44-b143-c8b704a0d717.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:25:19,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.3328,0.8207999999999998,0.9999000000000001]}""}"
2009198,LTGran_10R B20,ca263046-6226-402d-b2fc-0c694cb4838b,IMG_7015.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/ca263046-6226-402d-b2fc-0c694cb4838b.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:25:40,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.5984,0.7915733333333334,0.9999000000000001]}""}"
2009198,LTGran_10R B20,b3a1e6b1-d8f8-4eb2-b85f-9bc3acfa355b,IMG_7016.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/b3a1e6b1-d8f8-4eb2-b85f-9bc3acfa355b.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:25:40,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.6921,0.7887999999999998,0.9999000000000001]}""}"
2009198,LTGran_10R B20,872ab42b-4ed0-494a-8f25-e4905bfc3c12,IMG_7017.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/872ab42b-4ed0-494a-8f25-e4905bfc3c12.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:25:40,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.5625,0.7943466666666665,1]}""}"
2009198,LTGran_10R B20,bb7e6633-0933-4d43-8232-bb8baf030480,IMG_7030.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/bb7e6633-0933-4d43-8232-bb8baf030480.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:27:42,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.3055466666666667,0.5289,0.61936,0.6398]}""}"
2009198,LTGran_10R B20,894fbeba-fcf7-40fe-8911-fb3354becb78,IMG_7031.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/894fbeba-fcf7-40fe-8911-fb3354becb78.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:27:42,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.29989333333333335,0.5195,0.6178666666666667,0.6389999999999999]}""}"
2009198,LTGran_10R B20,e5a88f13-a5d2-409c-a420-93bf3ff8db2d,IMG_7032.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/e5a88f13-a5d2-409c-a420-93bf3ff8db2d.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:27:43,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.29712000000000005,0.5343,0.6206400000000001,0.6428]}""}"
2009198,LTGran_10R B20,19e02a7b-1364-45ea-a6c2-3a2c1a7214d5,IMG_7033.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/19e02a7b-1364-45ea-a6c2-3a2c1a7214d5.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:28:08,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0,0.9513600000000001,0.09296]}""}"
2009198,LTGran_10R B20,8d867ee8-476f-409b-b346-02fe2bbd02aa,IMG_7034.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/8d867ee8-476f-409b-b346-02fe2bbd02aa.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:28:08,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0,0.8944000000000001,0.0375]}""}"
2009198,LTGran_10R B20,b497dde8-8508-46f2-bea0-f4f488c20265,IMG_7035.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/b497dde8-8508-46f2-bea0-f4f488c20265.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:28:09,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0,0.8805333333333334,0.04296]}""}"
2009198,LTGran_10R B20,2a1aa11f-6028-4cf5-bf8e-a33ae9159ac1,IMG_7045.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/2a1aa11f-6028-4cf5-bf8e-a33ae9159ac1.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:29:44,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.7835000000000001,0.9555200000000001,0.9999000000000001]}""}"
2009198,LTGran_10R B20,ea6ffbfd-e8d6-431c-94c8-011bf24919d6,IMG_7046.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/ea6ffbfd-e8d6-431c-94c8-011bf24919d6.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:29:45,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.7625,0.9541333333333334,0.9999]}""}"
2009198,LTGran_10R B20,1668e0fc-23b3-4b32-b161-ff178084a3ee,IMG_7047.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/1668e0fc-23b3-4b32-b161-ff178084a3ee.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:29:45,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.001386666666666672,0.7273,0.9541333333333334,0.9998999999999998]}""}"
2009198,LTGran_10R B20,c1f00584-7836-402b-bc14-58f6080dc467,IMG_7048.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/c1f00584-7836-402b-bc14-58f6080dc467.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:09,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.11802666666666665,0.6531000000000001,0.7637866666666667,0.9007000000000002]}""}"
2009198,LTGran_10R B20,a2c3f1f8-7962-409f-a4c2-e7869f622312,IMG_7049.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/a2c3f1f8-7962-409f-a4c2-e7869f622312.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:09,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.11941333333333333,0.6867000000000001,0.7624000000000001,0.9015000000000001]}""}"
2009198,LTGran_10R B20,1958aa12-9487-4027-a4d4-656df33e9672,IMG_7051.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/1958aa12-9487-4027-a4d4-656df33e9672.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:34,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.11802666666666665,0.6749000000000002,0.7651733333333333,0.8811]}""}"
2009198,LTGran_10R B20,8ef65f02-64fa-46ef-9052-12c911c5d2f9,IMG_7050.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/8ef65f02-64fa-46ef-9052-12c911c5d2f9.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:09,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.11941333333333333,0.6812000000000001,0.7624000000000001,0.9436]}""}"
2009198,LTGran_10R B20,8d32212f-f2a4-4219-9dca-303e5cc14047,IMG_7052.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/8d32212f-f2a4-4219-9dca-303e5cc14047.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:34,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.12496000000000002,0.6796,0.7624000000000002,0.91]}""}"
2009198,LTGran_10R B20,4af0b1bc-c440-47c3-a7be-c6090586e868,IMG_7053.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/4af0b1bc-c440-47c3-a7be-c6090586e868.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:35,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.12218666666666667,0.6851000000000002,0.7610133333333333,0.8905000000000001]}""}"
2009198,LTGran_10R B20,c99f4ddf-b686-44a2-bfb8-18fe2e2a100c,IMG_7054.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/c99f4ddf-b686-44a2-bfb8-18fe2e2a100c.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:55,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.1305066666666667,0.6625,0.7388266666666666,0.9125]}""}"
2009198,LTGran_10R B20,9c39b72d-66cf-4dea-a02b-8ce2d00d770a,IMG_7055.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/9c39b72d-66cf-4dea-a02b-8ce2d00d770a.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:55,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.12912,0.6617,0.7388266666666667,0.8803999999999998]}""}"
2009198,LTGran_10R B20,39713b9f-3fc5-485f-9f47-ccad6e0961d6,IMG_7056.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/39713b9f-3fc5-485f-9f47-ccad6e0961d6.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:30:56,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.12773333333333334,0.6617,0.73744,0.8803999999999998]}""}"
2009198,LTGran_10R B20,98248bd2-ba82-4279-8b6c-e9fb78c4014f,IMG_7057.JPG,gs://145625598251_2009198_309_env623__main/deployment/2368395/prod/directUpload/98248bd2-ba82-4279-8b6c-e9fb78c4014f.JPG,0,Meredith  Langmuir,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-09 14:31:32,2,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0.289,0.9555093333333334,0.996]}"",""{\""detectionBox\"":[0.09434666666666666,0.6937,0.7693333333333334,0.9998999999999998]}""}"
